k,k_eff,N,delta,d,sigma,block_bits,blocks,d0,h,outer_log2,outer_z,inner_log2,term_log2,cum_log2
1048576,1048640,2097280,0.106,222311,32,80,13108,16,119,192.833678,0.322086170895,-264.802434,-71.968756,-18.382590
1048576,1048640,2097280,0.106,222311,32,80,13108,16,120,194.468160,0.322086170895,-266.932240,-72.464080,-18.382590
1048576,1048640,2097280,0.106,222311,32,80,13108,16,121,196.102641,0.322086170895,-269.058068,-72.955427,-18.382590
1048576,1048640,2097280,0.106,222311,32,80,13108,16,122,197.737122,0.322086170895,-271.180098,-73.442976,-18.382590
1048576,1048640,2097280,0.106,222311,32,80,13108,16,123,199.371604,0.322086170895,-273.298525,-73.926921,-18.382590
1048576,1048640,2097280,0.106,222311,32,80,13108,16,124,201.006085,0.322086170895,-275.413544,-74.407459,-18.382590
1048576,1048640,2097280,0.106,222311,32,80,13108,16,125,202.640566,0.322086170895,-277.525364,-74.884797,-18.382590
1048576,1048640,2097280,0.106,222311,32,80,13108,16,126,204.275048,0.322086170895,-279.634192,-75.359145,-18.382590
1048576,1048640,2097280,0.106,222311,32,80,13108,16,127,205.909529,0.322086170895,-281.740235,-75.830705,-18.382590
1048576,1048640,2097280,0.106,222311,32,80,13108,16,128,207.544011,0.322086170895,-283.843696,-76.299685,-18.382590
1048576,1048640,2097280,0.106,222311,32,80,13108,16,129,209.178492,0.322086170895,-285.944776,-76.766284,-18.382590
1048576,1048640,2097280,0.106,222311,32,80,13108,16,130,210.812973,0.322086170895,-288.043665,-77.230692,-18.382590
1048576,1048640,2097280,0.106,222311,32,80,13108,16,131,212.447455,0.322086170895,-290.140548,-77.693094,-18.382590
1048576,1048640,2097280,0.106,222311,32,80,13108,16,132,214.081936,0.322086170895,-292.235603,-78.153666,-18.382590
1048576,1048640,2097280,0.106,222311,32,80,13108,16,133,215.716417,0.322086170895,-294.328991,-78.612573,-18.382590
1048576,1048640,2097280,0.106,222311,32,80,13108,16,134,217.350899,0.322086170895,-296.420869,-79.069971,-18.382590
1048576,1048640,2097280,0.106,222311,32,80,13108,16,135,218.985380,0.322086170895,-298.511384,-79.526004,-18.382590
1048576,1048640,2097280,0.106,222311,32,80,13108,16,136,220.619862,0.322086170895,-300.600669,-79.980807,-18.382590
1048576,1048640,2097280,0.106,222311,32,80,13108,16,137,222.254343,0.322086170895,-302.688848,-80.434505,-18.382590
1048576,1048640,2097280,0.106,222311,32,80,13108,16,138,223.888824,0.322086170895,-304.776039,-80.887214,-18.382590
1048576,1048640,2097280,0.106,222311,32,80,13108,16,139,225.523306,0.322086170895,-306.862344,-81.339038,-18.382590
1048576,1048640,2097280,0.106,222311,32,80,13108,16,140,227.157787,0.322086170895,-308.947862,-81.790075,-18.382590
1048576,1048640,2097280,0.106,222311,32,80,13108,16,141,228.792268,0.322086170895,-311.032682,-82.240413,-18.382590
1048576,1048640,2097280,0.106,222311,32,80,13108,16,142,230.426750,0.322086170895,-313.116882,-82.690132,-18.382590
1048576,1048640,2097280,0.106,222311,32,80,13108,16,143,232.061231,0.322086170895,-315.200536,-83.139305,-18.382590
1048576,1048640,2097280,0.106,222311,32,80,13108,16,144,233.695713,0.322086170895,-317.283711,-83.587999,-18.382590
1048576,1048640,2097280,0.106,222311,32,80,13108,16,145,235.330194,0.322086170895,-319.366466,-84.036272,-18.382590
1048576,1048640,2097280,0.106,222311,32,80,13108,16,146,236.964675,0.322086170895,-321.448856,-84.484181,-18.382590
1048576,1048640,2097280,0.106,222311,32,80,13108,16,147,238.599157,0.322086170895,-323.530929,-84.931772,-18.382590
1048576,1048640,2097280,0.106,222311,32,80,13108,16,148,240.233638,0.322086170895,-325.612729,-85.379091,-18.382590
1048576,1048640,2097280,0.106,222311,32,80,13108,16,149,241.868120,0.322086170895,-327.694296,-85.826177,-18.382590
1048576,1048640,2097280,0.106,222311,32,80,13108,16,150,243.502601,0.322086170895,-329.775665,-86.273064,-18.382590
1048576,1048640,2097280,0.106,222311,32,80,13108,16,151,245.137082,0.322086170895,-331.856868,-86.719786,-18.382590
1048576,1048640,2097280,0.106,222311,32,80,13108,16,152,246.771564,0.322086170895,-333.937933,-87.166370,-18.382590
1048576,1048640,2097280,0.106,222311,32,80,13108,16,153,248.406045,0.322086170895,-336.018886,-87.612841,-18.382590
1048576,1048640,2097280,0.106,222311,32,80,13108,16,154,250.040526,0.322086170895,-338.099750,-88.059224,-18.382590
1048576,1048640,2097280,0.106,222311,32,80,13108,16,155,251.675008,0.322086170895,-340.180545,-88.505537,-18.382590
1048576,1048640,2097280,0.106,222311,32,80,13108,16,156,253.309489,0.322086170895,-342.261288,-88.951799,-18.382590
1048576,1048640,2097280,0.106,222311,32,80,13108,16,157,254.943971,0.322086170895,-344.341998,-89.398027,-18.382590
1048576,1048640,2097280,0.106,222311,32,80,13108,16,158,256.578452,0.322086170895,-346.422686,-89.844234,-18.382590
1048576,1048640,2097280,0.106,222311,32,80,13108,16,159,258.212933,0.322086170895,-348.503367,-90.290434,-18.382590
1048576,1048640,2097280,0.106,222311,32,80,13108,16,160,259.847415,0.322086170895,-350.584052,-90.736637,-18.382590
1048576,1048640,2097280,0.106,222311,32,80,13108,17,1,-inf,,-2.237846,-inf,-inf
1048576,1048640,2097280,0.106,222311,32,80,13108,17,2,-inf,,-4.475692,-inf,-inf
1048576,1048640,2097280,0.106,222311,32,80,13108,17,3,-inf,,-6.713537,-inf,-inf
1048576,1048640,2097280,0.106,222311,32,80,13108,17,4,-inf,,-8.951381,-inf,-inf
1048576,1048640,2097280,0.106,222311,32,80,13108,17,5,-inf,,-11.189224,-inf,-inf
1048576,1048640,2097280,0.106,222311,32,80,13108,17,6,-inf,,-13.427067,-inf,-inf
1048576,1048640,2097280,0.106,222311,32,80,13108,17,7,-inf,,-15.664909,-inf,-inf
1048576,1048640,2097280,0.106,222311,32,80,13108,17,8,-inf,,-17.902750,-inf,-inf
1048576,1048640,2097280,0.106,222311,32,80,13108,17,9,-inf,,-20.140591,-inf,-inf
1048576,1048640,2097280,0.106,222311,32,80,13108,17,10,-inf,,-22.378431,-inf,-inf
1048576,1048640,2097280,0.106,222311,32,80,13108,17,11,-inf,,-24.616270,-inf,-inf
1048576,1048640,2097280,0.106,222311,32,80,13108,17,12,-inf,,-26.854108,-inf,-inf
1048576,1048640,2097280,0.106,222311,32,80,13108,17,13,-inf,,-29.091945,-inf,-inf
1048576,1048640,2097280,0.106,222311,32,80,13108,17,14,-inf,,-31.329782,-inf,-inf
1048576,1048640,2097280,0.106,222311,32,80,13108,17,15,-inf,,-33.567618,-inf,-inf
1048576,1048640,2097280,0.106,222311,32,80,13108,17,16,-inf,,-35.805453,-inf,-inf
1048576,1048640,2097280,0.106,222311,32,80,13108,17,17,11.654631,0.141400061521,-38.043288,-26.388657,-26.388657
1048576,1048640,2097280,0.106,222311,32,80,13108,17,18,14.476776,0.141400061521,-40.281121,-25.804345,-25.067119
1048576,1048640,2097280,0.106,222311,32,80,13108,17,19,17.298922,0.141400061521,-42.518954,-25.220033,-24.141551
1048576,1048640,2097280,0.106,222311,32,80,13108,17,20,20.121067,0.141400061521,-44.756786,-24.635719,-23.367579
1048576,1048640,2097280,0.106,222311,32,80,13108,17,21,22.943212,0.141400061521,-46.994617,-24.051405,-22.669350
1048576,1048640,2097280,0.106,222311,32,80,13108,17,22,25.765358,0.141400061521,-49.232447,-23.467090,-22.013769
1048576,1048640,2097280,0.106,222311,32,80,13108,17,23,28.530521,0.156725588185,-51.470276,-22.939755,-21.403711
1048576,1048640,2097280,0.106,222311,32,80,13108,17,24,31.181510,0.173712159159,-53.708104,-22.526595,-20.858558
1048576,1048640,2097280,0.106,222311,32,80,13108,17,25,33.706739,0.173712159159,-55.945932,-22.239192,-20.389662
1048576,1048640,2097280,0.106,222311,32,80,13108,17,26,36.093518,0.192539805332,-58.183758,-22.090239,-20.002671
1048576,1048640,2097280,0.106,222311,32,80,13108,17,27,38.470290,0.192539805332,-60.421583,-21.951293,-19.670320
1048576,1048640,2097280,0.106,222311,32,80,13108,17,28,40.713621,0.21340807009,-62.659406,-21.945786,-19.399437
1048576,1048640,2097280,0.106,222311,32,80,13108,17,29,42.941934,0.21340807009,-64.897229,-21.955295,-19.172851
1048576,1048640,2097280,0.106,222311,32,80,13108,17,30,45.081117,0.236538124161,-67.135050,-22.053933,-18.989218
1048576,1048640,2097280,0.106,222311,32,80,13108,17,31,47.160972,0.236538124161,-69.372869,-22.211897,-18.842405
1048576,1048640,2097280,0.106,222311,32,80,13108,17,32,49.228603,0.262175109676,-71.610687,-22.382084,-18.723393
1048576,1048640,2097280,0.106,222311,32,80,13108,17,33,51.160000,0.262175109676,-73.848504,-22.688503,-18.633854
1048576,1048640,2097280,0.106,222311,32,80,13108,17,34,53.091398,0.262175109676,-76.086318,-22.994920,-18.565305
1048576,1048640,2097280,0.106,222311,32,80,13108,17,35,54.970211,0.290590738289,-78.324131,-23.353920,-18.514029
1048576,1048640,2097280,0.106,222311,32,80,13108,17,36,56.753150,0.290590738289,-80.561941,-23.808791,-18.477736
1048576,1048640,2097280,0.106,222311,32,80,13108,17,37,58.536089,0.290590738289,-82.799749,-24.263659,-18.451822
1048576,1048640,2097280,0.106,222311,32,80,13108,17,38,60.319029,0.290590738289,-85.037554,-24.718525,-18.433205
1048576,1048640,2097280,0.106,222311,32,80,13108,17,39,62.075165,0.322086170895,-87.275356,-25.200192,-18.420019
1048576,1048640,2097280,0.106,222311,32,80,13108,17,40,63.709646,0.322086170895,-89.513155,-25.803509,-18.411405
1048576,1048640,2097280,0.106,222311,32,80,13108,17,41,65.344127,0.322086170895,-91.750951,-26.406823,-18.405762
1048576,1048640,2097280,0.106,222311,32,80,13108,17,42,66.978609,0.322086170895,-93.988742,-27.010133,-18.402060
1048576,1048640,2097280,0.106,222311,32,80,13108,17,43,68.613090,0.322086170895,-96.226529,-27.613439,-18.399629
1048576,1048640,2097280,0.106,222311,32,80,13108,17,44,70.247571,0.322086170895,-98.464311,-28.216739,-18.398030
1048576,1048640,2097280,0.106,222311,32,80,13108,17,45,71.882053,0.322086170895,-100.702087,-28.820034,-18.396979
1048576,1048640,2097280,0.106,222311,32,80,13108,17,46,73.516534,0.322086170895,-102.939857,-29.423323,-18.396287
1048576,1048640,2097280,0.106,222311,32,80,13108,17,47,75.151016,0.322086170895,-105.177620,-30.026605,-18.395832
1048576,1048640,2097280,0.106,222311,32,80,13108,17,48,76.785497,0.322086170895,-107.415376,-30.629879,-18.395533
1048576,1048640,2097280,0.106,222311,32,80,13108,17,49,78.419978,0.322086170895,-109.653122,-31.233144,-18.395336
1048576,1048640,2097280,0.106,222311,32,80,13108,17,50,80.054460,0.322086170895,-111.890859,-31.836399,-18.395206
1048576,1048640,2097280,0.106,222311,32,80,13108,17,51,81.688941,0.322086170895,-114.128584,-32.439643,-18.395121
1048576,1048640,2097280,0.106,222311,32,80,13108,17,52,83.323422,0.322086170895,-116.366297,-33.042874,-18.395065
1048576,1048640,2097280,0.106,222311,32,80,13108,17,53,84.957904,0.322086170895,-118.603995,-33.646091,-18.395028
1048576,1048640,2097280,0.106,222311,32,80,13108,17,54,86.592385,0.322086170895,-120.841678,-34.249293,-18.395003
1048576,1048640,2097280,0.106,222311,32,80,13108,17,55,88.226867,0.322086170895,-123.079343,-34.852476,-18.394987
1048576,1048640,2097280,0.106,222311,32,80,13108,17,56,89.861348,0.322086170895,-125.316987,-35.455639,-18.394977
1048576,1048640,2097280,0.106,222311,32,80,13108,17,57,91.495829,0.322086170895,-127.554609,-36.058780,-18.394970
1048576,1048640,2097280,0.106,222311,32,80,13108,17,58,93.130311,0.322086170895,-129.792205,-36.661894,-18.394965
1048576,1048640,2097280,0.106,222311,32,80,13108,17,59,94.764792,0.322086170895,-132.029772,-37.264980,-18.394962
1048576,1048640,2097280,0.106,222311,32,80,13108,17,60,96.399273,0.322086170895,-134.267306,-37.868033,-18.394960
1048576,1048640,2097280,0.106,222311,32,80,13108,17,61,98.033755,0.322086170895,-136.504804,-38.471049,-18.394959
1048576,1048640,2097280,0.106,222311,32,80,13108,17,62,99.668236,0.322086170895,-138.742260,-39.074024,-18.394958
1048576,1048640,2097280,0.106,222311,32,80,13108,17,63,101.302718,0.322086170895,-140.979669,-39.676952,-18.394957
1048576,1048640,2097280,0.106,222311,32,80,13108,17,64,102.937199,0.322086170895,-143.217026,-40.279827,-18.394957
1048576,1048640,2097280,0.106,222311,32,80,13108,17,65,104.571680,0.322086170895,-145.454324,-40.882643,-18.394957
1048576,1048640,2097280,0.106,222311,32,80,13108,17,66,106.206162,0.322086170895,-147.691555,-41.485393,-18.394957
1048576,1048640,2097280,0.106,222311,32,80,13108,17,67,107.840643,0.322086170895,-149.928710,-42.088067,-18.394957
1048576,1048640,2097280,0.106,222311,32,80,13108,17,68,109.475124,0.322086170895,-152.165781,-42.690657,-18.394956
1048576,1048640,2097280,0.106,222311,32,80,13108,17,69,111.109606,0.322086170895,-154.402757,-43.293151,-18.394956
1048576,1048640,2097280,0.106,222311,32,80,13108,17,70,112.744087,0.322086170895,-156.639626,-43.895538,-18.394956
1048576,1048640,2097280,0.106,222311,32,80,13108,17,71,114.378569,0.322086170895,-158.876374,-44.497805,-18.394956
1048576,1048640,2097280,0.106,222311,32,80,13108,17,72,116.013050,0.322086170895,-161.112986,-45.099936,-18.394956
1048576,1048640,2097280,0.106,222311,32,80,13108,17,73,117.647531,0.322086170895,-163.349447,-45.701915,-18.394956
1048576,1048640,2097280,0.106,222311,32,80,13108,17,74,119.282013,0.322086170895,-165.585736,-46.303723,-18.394956
1048576,1048640,2097280,0.106,222311,32,80,13108,17,75,120.916494,0.322086170895,-167.821833,-46.905339,-18.394956
1048576,1048640,2097280,0.106,222311,32,80,13108,17,76,122.550975,0.322086170895,-170.057715,-47.506740,-18.394956
1048576,1048640,2097280,0.106,222311,32,80,13108,17,77,124.185457,0.322086170895,-172.293355,-48.107898,-18.394956
1048576,1048640,2097280,0.106,222311,32,80,13108,17,78,125.819938,0.322086170895,-174.528724,-48.708785,-18.394956
1048576,1048640,2097280,0.106,222311,32,80,13108,17,79,127.454420,0.322086170895,-176.763788,-49.309368,-18.394956
1048576,1048640,2097280,0.106,222311,32,80,13108,17,80,129.088901,0.322086170895,-178.998512,-49.909611,-18.394956
1048576,1048640,2097280,0.106,222311,32,80,13108,17,81,130.723382,0.322086170895,-181.232855,-50.509473,-18.394956
1048576,1048640,2097280,0.106,222311,32,80,13108,17,82,132.357864,0.322086170895,-183.466772,-51.108909,-18.394956
1048576,1048640,2097280,0.106,222311,32,80,13108,17,83,133.992345,0.322086170895,-185.700212,-51.707867,-18.394956
1048576,1048640,2097280,0.106,222311,32,80,13108,17,84,135.626826,0.322086170895,-187.933121,-52.306295,-18.394956
1048576,1048640,2097280,0.106,222311,32,80,13108,17,85,137.261308,0.322086170895,-190.165436,-52.904128,-18.394956
1048576,1048640,2097280,0.106,222311,32,80,13108,17,86,138.895789,0.322086170895,-192.397090,-53.501300,-18.394956
1048576,1048640,2097280,0.106,222311,32,80,13108,17,87,140.530271,0.322086170895,-194.628006,-54.097736,-18.394956
1048576,1048640,2097280,0.106,222311,32,80,13108,17,88,142.164752,0.322086170895,-196.858104,-54.693353,-18.394956
1048576,1048640,2097280,0.106,222311,32,80,13108,17,89,143.799233,0.322086170895,-199.087293,-55.288059,-18.394956
1048576,1048640,2097280,0.106,222311,32,80,13108,17,90,145.433715,0.322086170895,-201.315473,-55.881758,-18.394956
1048576,1048640,2097280,0.106,222311,32,80,13108,17,91,147.068196,0.322086170895,-203.542536,-56.474340,-18.394956
1048576,1048640,2097280,0.106,222311,32,80,13108,17,92,148.702677,0.322086170895,-205.768365,-57.065688,-18.394956
1048576,1048640,2097280,0.106,222311,32,80,13108,17,93,150.337159,0.322086170895,-207.992832,-57.655673,-18.394956
1048576,1048640,2097280,0.106,222311,32,80,13108,17,94,151.971640,0.322086170895,-210.215800,-58.244160,-18.394956
1048576,1048640,2097280,0.106,222311,32,80,13108,17,95,153.606122,0.322086170895,-212.437121,-58.831000,-18.394956
1048576,1048640,2097280,0.106,222311,32,80,13108,17,96,155.240603,0.322086170895,-214.656639,-59.416036,-18.394956
1048576,1048640,2097280,0.106,222311,32,80,13108,17,97,156.875084,0.322086170895,-216.874183,-59.999098,-18.394956
1048576,1048640,2097280,0.106,222311,32,80,13108,17,98,158.509566,0.322086170895,-219.089579,-60.580013,-18.394956
1048576,1048640,2097280,0.106,222311,32,80,13108,17,99,160.144047,0.322086170895,-221.302639,-61.158592,-18.394956
1048576,1048640,2097280,0.106,222311,32,80,13108,17,100,161.778528,0.322086170895,-223.513174,-61.734646,-18.394956
1048576,1048640,2097280,0.106,222311,32,80,13108,17,101,163.413010,0.322086170895,-225.720982,-62.307972,-18.394956
1048576,1048640,2097280,0.106,222311,32,80,13108,17,102,165.047491,0.322086170895,-227.925862,-62.878371,-18.394956
1048576,1048640,2097280,0.106,222311,32,80,13108,17,103,166.681973,0.322086170895,-230.127608,-63.445636,-18.394956
1048576,1048640,2097280,0.106,222311,32,80,13108,17,104,168.316454,0.322086170895,-232.326017,-64.009563,-18.394956
1048576,1048640,2097280,0.106,222311,32,80,13108,17,105,169.950935,0.322086170895,-234.520892,-64.569956,-18.394956
1048576,1048640,2097280,0.106,222311,32,80,13108,17,106,171.585417,0.322086170895,-236.712034,-65.126618,-18.394956
1048576,1048640,2097280,0.106,222311,32,80,13108,17,107,173.219898,0.322086170895,-238.899265,-65.679367,-18.394956
1048576,1048640,2097280,0.106,222311,32,80,13108,17,108,174.854380,0.322086170895,-241.082416,-66.228037,-18.394956
1048576,1048640,2097280,0.106,222311,32,80,13108,17,109,176.488861,0.322086170895,-243.261334,-66.772473,-18.394956
1048576,1048640,2097280,0.106,222311,32,80,13108,17,110,178.123342,0.322086170895,-245.435890,-67.312548,-18.394956
1048576,1048640,2097280,0.106,222311,32,80,13108,17,111,179.757824,0.322086170895,-247.605979,-67.848156,-18.394956
1048576,1048640,2097280,0.106,222311,32,80,13108,17,112,181.392305,0.322086170895,-249.771519,-68.379214,-18.394956
1048576,1048640,2097280,0.106,222311,32,80,13108,17,113,183.026786,0.322086170895,-251.932459,-68.905673,-18.394956
1048576,1048640,2097280,0.106,222311,32,80,13108,17,114,184.661268,0.322086170895,-254.088781,-69.427513,-18.394956
1048576,1048640,2097280,0.106,222311,32,80,13108,17,115,186.295749,0.322086170895,-256.240489,-69.944740,-18.394956
1048576,1048640,2097280,0.106,222311,32,80,13108,17,116,187.930231,0.322086170895,-258.387626,-70.457396,-18.394956
1048576,1048640,2097280,0.106,222311,32,80,13108,17,117,189.564712,0.322086170895,-260.530262,-70.965550,-18.394956
1048576,1048640,2097280,0.106,222311,32,80,13108,17,118,191.199193,0.322086170895,-262.668490,-71.469297,-18.394956
1048576,1048640,2097280,0.106,222311,32,80,13108,17,119,192.833675,0.322086170895,-264.802434,-71.968760,-18.394956
1048576,1048640,2097280,0.106,222311,32,80,13108,17,120,194.468156,0.322086170895,-266.932240,-72.464084,-18.394956
1048576,1048640,2097280,0.106,222311,32,80,13108,17,121,196.102637,0.322086170895,-269.058068,-72.955430,-18.394956
1048576,1048640,2097280,0.106,222311,32,80,13108,17,122,197.737119,0.322086170895,-271.180098,-73.442980,-18.394956
1048576,1048640,2097280,0.106,222311,32,80,13108,17,123,199.371600,0.322086170895,-273.298525,-73.926925,-18.394956
1048576,1048640,2097280,0.106,222311,32,80,13108,17,124,201.006082,0.322086170895,-275.413544,-74.407463,-18.394956
