k,k_eff,N,delta,d,sigma,block_bits,blocks,d0,h,outer_log2,outer_z,inner_log2,term_log2,cum_log2
1048576,1048576,2097152,0.106,222298,32,256,4096,70,7,-inf,,-15.664883,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,70,8,-inf,,-17.902721,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,70,9,-inf,,-20.140558,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,70,10,-inf,,-22.378394,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,70,11,-inf,,-24.616229,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,70,12,-inf,,-26.854064,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,70,13,-inf,,-29.091897,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,70,14,-inf,,-31.329731,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,70,15,-inf,,-33.567563,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,70,16,-inf,,-35.805394,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,70,17,-inf,,-38.043225,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,70,18,-inf,,-40.281055,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,70,19,-inf,,-42.518884,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,70,20,-inf,,-44.756712,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,70,21,-inf,,-46.994540,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,70,22,-inf,,-49.232366,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,70,23,-inf,,-51.470191,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,70,24,-inf,,-53.708016,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,70,25,-inf,,-55.945839,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,70,26,-inf,,-58.183662,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,70,27,-inf,,-60.421483,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,70,28,-inf,,-62.659303,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,70,29,-inf,,-64.897122,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,70,30,-inf,,-67.134939,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,70,31,-inf,,-69.372755,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,70,32,-inf,,-71.610569,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,70,33,-inf,,-73.848382,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,70,34,-inf,,-76.086193,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,70,35,-inf,,-78.324002,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,70,36,-inf,,-80.561808,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,70,37,-inf,,-82.799612,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,70,38,-inf,,-85.037414,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,70,39,-inf,,-87.275213,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,70,40,-inf,,-89.513008,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,70,41,-inf,,-91.750800,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,70,42,-inf,,-93.988588,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,70,43,-inf,,-96.226371,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,70,44,-inf,,-98.464149,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,70,45,-inf,,-100.701922,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,70,46,-inf,,-102.939689,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,70,47,-inf,,-105.177448,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,70,48,-inf,,-107.415200,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,70,49,-inf,,-109.652943,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,70,50,-inf,,-111.890676,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,70,51,-inf,,-114.128398,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,70,52,-inf,,-116.366107,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,70,53,-inf,,-118.603803,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,70,54,-inf,,-120.841482,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,70,55,-inf,,-123.079144,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,70,56,-inf,,-125.316785,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,70,57,-inf,,-127.554404,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,70,58,-inf,,-129.791997,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,70,59,-inf,,-132.029562,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,70,60,-inf,,-134.267094,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,70,61,-inf,,-136.504589,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,70,62,-inf,,-138.742043,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,70,63,-inf,,-140.979450,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,70,64,-inf,,-143.216806,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,70,65,-inf,,-145.454102,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,70,66,-inf,,-147.691331,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,70,67,-inf,,-149.928486,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,70,68,-inf,,-152.165557,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,70,69,-inf,,-154.402533,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,70,70,267.994334,0.0505296742541,-156.639403,111.354931,111.354931
1048576,1048576,2097152,0.106,222298,32,256,4096,70,71,268.000000,,-158.876152,109.123848,111.633509
1048576,1048576,2097152,0.106,222298,32,256,4096,70,72,268.000000,,-161.112767,106.887233,111.686285
1048576,1048576,2097152,0.106,222298,32,256,4096,70,73,268.000000,,-163.349231,104.650769,111.697240
1048576,1048576,2097152,0.106,222298,32,256,4096,70,74,268.000000,,-165.585524,102.414476,111.699554
1048576,1048576,2097152,0.106,222298,32,256,4096,70,75,268.000000,,-167.821627,100.178373,111.700045
1048576,1048576,2097152,0.106,222298,32,256,4096,70,76,268.000000,,-170.057515,97.942485,111.700149
1048576,1048576,2097152,0.106,222298,32,256,4096,70,77,268.000000,,-172.293162,95.706838,111.700172
1048576,1048576,2097152,0.106,222298,32,256,4096,70,78,268.000000,,-174.528540,93.471460,111.700176
1048576,1048576,2097152,0.106,222298,32,256,4096,70,79,268.000000,,-176.763616,91.236384,111.700177
1048576,1048576,2097152,0.106,222298,32,256,4096,70,80,268.000000,,-178.998353,89.001647,111.700177
1048576,1048576,2097152,0.106,222298,32,256,4096,70,81,268.000000,,-181.232711,86.767289,111.700178
1048576,1048576,2097152,0.106,222298,32,256,4096,70,82,268.000000,,-183.466646,84.533354,111.700178
1048576,1048576,2097152,0.106,222298,32,256,4096,70,83,268.000000,,-185.700107,82.299893,111.700178
1048576,1048576,2097152,0.106,222298,32,256,4096,70,84,268.000000,,-187.933039,80.066961,111.700178
1048576,1048576,2097152,0.106,222298,32,256,4096,70,85,268.000000,,-190.165381,77.834619,111.700178
1048576,1048576,2097152,0.106,222298,32,256,4096,70,86,268.000000,,-192.397066,75.602934,111.700178
1048576,1048576,2097152,0.106,222298,32,256,4096,70,87,268.000000,,-194.628018,73.371982,111.700178
1048576,1048576,2097152,0.106,222298,32,256,4096,70,88,268.000000,,-196.858157,71.141843,111.700178
1048576,1048576,2097152,0.106,222298,32,256,4096,70,89,268.000000,,-199.087391,68.912609,111.700178
1048576,1048576,2097152,0.106,222298,32,256,4096,70,90,268.000000,,-201.315623,66.684377,111.700178
1048576,1048576,2097152,0.106,222298,32,256,4096,70,91,268.000000,,-203.542744,64.457256,111.700178
1048576,1048576,2097152,0.106,222298,32,256,4096,70,92,268.000000,,-205.768640,62.231360,111.700178
1048576,1048576,2097152,0.106,222298,32,256,4096,70,93,268.000000,,-207.993180,60.006820,111.700178
1048576,1048576,2097152,0.106,222298,32,256,4096,70,94,268.000000,,-210.216231,57.783769,111.700178
1048576,1048576,2097152,0.106,222298,32,256,4096,70,95,268.000000,,-212.437643,55.562357,111.700178
1048576,1048576,2097152,0.106,222298,32,256,4096,70,96,268.000000,,-214.657262,53.342738,111.700178
1048576,1048576,2097152,0.106,222298,32,256,4096,70,97,268.000000,,-216.874919,51.125081,111.700178
1048576,1048576,2097152,0.106,222298,32,256,4096,70,98,268.000000,,-219.090440,48.909560,111.700178
1048576,1048576,2097152,0.106,222298,32,256,4096,70,99,268.000000,,-221.303637,46.696363,111.700178
1048576,1048576,2097152,0.106,222298,32,256,4096,70,100,268.000000,,-223.514322,44.485678,111.700178
1048576,1048576,2097152,0.106,222298,32,256,4096,70,101,268.000000,,-225.722292,42.277708,111.700178
1048576,1048576,2097152,0.106,222298,32,256,4096,70,102,268.000000,,-227.927350,40.072650,111.700178
1048576,1048576,2097152,0.106,222298,32,256,4096,70,103,268.000000,,-230.129288,37.870712,111.700178
1048576,1048576,2097152,0.106,222298,32,256,4096,70,104,268.000000,,-232.327903,35.672097,111.700178
1048576,1048576,2097152,0.106,222298,32,256,4096,70,105,268.000000,,-234.522998,33.477002,111.700178
1048576,1048576,2097152,0.106,222298,32,256,4096,70,106,268.000000,,-236.714376,31.285624,111.700178
1048576,1048576,2097152,0.106,222298,32,256,4096,70,107,268.000000,,-238.901855,29.098145,111.700178
1048576,1048576,2097152,0.106,222298,32,256,4096,70,108,268.000000,,-241.085269,26.914731,111.700178
1048576,1048576,2097152,0.106,222298,32,256,4096,70,109,268.000000,,-243.264462,24.735538,111.700178
1048576,1048576,2097152,0.106,222298,32,256,4096,70,110,268.000000,,-245.439303,22.560697,111.700178
1048576,1048576,2097152,0.106,222298,32,256,4096,70,111,268.000000,,-247.609688,20.390312,111.700178
1048576,1048576,2097152,0.106,222298,32,256,4096,70,112,268.000000,,-249.775532,18.224468,111.700178
1048576,1048576,2097152,0.106,222298,32,256,4096,70,113,268.000000,,-251.936783,16.063217,111.700178
1048576,1048576,2097152,0.106,222298,32,256,4096,70,114,268.000000,,-254.093421,13.906579,111.700178
1048576,1048576,2097152,0.106,222298,32,256,4096,70,115,268.000000,,-256.245448,11.754552,111.700178
1048576,1048576,2097152,0.106,222298,32,256,4096,70,116,268.000000,,-258.392905,9.607095,111.700178
1048576,1048576,2097152,0.106,222298,32,256,4096,70,117,268.000000,,-260.535860,7.464140,111.700178
1048576,1048576,2097152,0.106,222298,32,256,4096,70,118,268.000000,,-262.674404,5.325596,111.700178
1048576,1048576,2097152,0.106,222298,32,256,4096,70,119,268.000000,,-264.808660,3.191340,111.700178
1048576,1048576,2097152,0.106,222298,32,256,4096,70,120,268.000000,,-266.938772,1.061228,111.700178
1048576,1048576,2097152,0.106,222298,32,256,4096,70,121,268.000000,,-269.064898,-1.064898,111.700178
1048576,1048576,2097152,0.106,222298,32,256,4096,70,122,268.000000,,-271.187219,-3.187219,111.700178
1048576,1048576,2097152,0.106,222298,32,256,4096,70,123,268.000000,,-273.305926,-5.305926,111.700178
1048576,1048576,2097152,0.106,222298,32,256,4096,70,124,268.000000,,-275.421216,-7.421216,111.700178
1048576,1048576,2097152,0.106,222298,32,256,4096,70,125,268.000000,,-277.533295,-9.533295,111.700178
1048576,1048576,2097152,0.106,222298,32,256,4096,70,126,268.000000,,-279.642372,-11.642372,111.700178
1048576,1048576,2097152,0.106,222298,32,256,4096,70,127,268.000000,,-281.748651,-13.748651,111.700178
1048576,1048576,2097152,0.106,222298,32,256,4096,70,128,268.000000,,-283.852337,-15.852337,111.700178
1048576,1048576,2097152,0.106,222298,32,256,4096,70,129,268.000000,,-285.953631,-17.953631,111.700178
1048576,1048576,2097152,0.106,222298,32,256,4096,70,130,268.000000,,-288.052724,-20.052724,111.700178
1048576,1048576,2097152,0.106,222298,32,256,4096,70,131,268.000000,,-290.149799,-22.149799,111.700178
1048576,1048576,2097152,0.106,222298,32,256,4096,70,132,268.000000,,-292.245035,-24.245035,111.700178
1048576,1048576,2097152,0.106,222298,32,256,4096,70,133,268.000000,,-294.338595,-26.338595,111.700178
1048576,1048576,2097152,0.106,222298,32,256,4096,70,134,268.000000,,-296.430636,-28.430636,111.700178
1048576,1048576,2097152,0.106,222298,32,256,4096,70,135,268.000000,,-298.521304,-30.521304,111.700178
1048576,1048576,2097152,0.106,222298,32,256,4096,70,136,268.000000,,-300.610733,-32.610733,111.700178
1048576,1048576,2097152,0.106,222298,32,256,4096,70,137,268.000000,,-302.699049,-34.699049,111.700178
1048576,1048576,2097152,0.106,222298,32,256,4096,70,138,268.000000,,-304.786369,-36.786369,111.700178
1048576,1048576,2097152,0.106,222298,32,256,4096,70,139,268.000000,,-306.872797,-38.872797,111.700178
1048576,1048576,2097152,0.106,222298,32,256,4096,70,140,538.444078,0.0688045927262,-308.958431,229.485648,229.485648
1048576,1048576,2097152,0.106,222298,32,256,4096,70,141,542.305430,0.0688045927262,-311.043360,231.262070,231.631571
1048576,1048576,2097152,0.106,222298,32,256,4096,70,142,546.166781,0.0688045927262,-313.127665,233.039116,233.500595
1048576,1048576,2097152,0.106,222298,32,256,4096,70,143,550.028132,0.0688045927262,-315.211418,234.816714,235.303803
1048576,1048576,2097152,0.106,222298,32,256,4096,70,144,553.889484,0.0688045927262,-317.294688,236.594795,237.089129
1048576,1048576,2097152,0.106,222298,32,256,4096,70,145,557.750835,0.0688045927262,-319.377534,238.373301,238.869617
1048576,1048576,2097152,0.106,222298,32,256,4096,70,146,561.612186,0.0688045927262,-321.460010,240.152177,240.648962
1048576,1048576,2097152,0.106,222298,32,256,4096,70,147,565.473538,0.0688045927262,-323.542166,241.931372,242.428200
1048576,1048576,2097152,0.106,222298,32,256,4096,70,148,569.334889,0.0688045927262,-325.624045,243.710844,244.207604
1048576,1048576,2097152,0.106,222298,32,256,4096,70,149,573.196240,0.0688045927262,-327.705688,245.490552,245.987224
1048576,1048576,2097152,0.106,222298,32,256,4096,70,150,577.057592,0.0688045927262,-329.787131,247.270461,247.767049
1048576,1048576,2097152,0.106,222298,32,256,4096,70,151,580.918943,0.0688045927262,-331.868404,249.050539,249.547053
1048576,1048576,2097152,0.106,222298,32,256,4096,70,152,584.780294,0.0688045927262,-333.949538,250.830756,251.327208
1048576,1048576,2097152,0.106,222298,32,256,4096,70,153,588.641646,0.0688045927262,-336.030557,252.611088,253.107489
1048576,1048576,2097152,0.106,222298,32,256,4096,70,154,592.502997,0.0688045927262,-338.111485,254.391512,254.887871
1048576,1048576,2097152,0.106,222298,32,256,4096,70,155,596.364348,0.0688045927262,-340.192342,256.172006,256.668332
1048576,1048576,2097152,0.106,222298,32,256,4096,70,156,600.225700,0.0688045927262,-342.273146,257.952553,258.448854
1048576,1048576,2097152,0.106,222298,32,256,4096,70,157,604.087051,0.0688045927262,-344.353915,259.733136,260.229420
1048576,1048576,2097152,0.106,222298,32,256,4096,70,158,607.948402,0.0688045927262,-346.434661,261.513742,262.010013
1048576,1048576,2097152,0.106,222298,32,256,4096,70,159,611.809754,0.0688045927262,-348.515398,263.294356,263.790622
1048576,1048576,2097152,0.106,222298,32,256,4096,70,160,615.671105,0.0688045927262,-350.596137,265.074968,265.571233
1048576,1048576,2097152,0.106,222298,32,256,4096,70,161,619.532456,0.0688045927262,-352.676889,266.855567,267.351835
1048576,1048576,2097152,0.106,222298,32,256,4096,70,162,623.393808,0.0688045927262,-354.757663,268.636145,269.132420
1048576,1048576,2097152,0.106,222298,32,256,4096,70,163,627.255159,0.0688045927262,-356.838466,270.416693,270.912979
1048576,1048576,2097152,0.106,222298,32,256,4096,70,164,631.116510,0.0688045927262,-358.919305,272.197205,272.693505
1048576,1048576,2097152,0.106,222298,32,256,4096,70,165,634.977861,0.0688045927262,-361.000187,273.977674,274.473991
1048576,1048576,2097152,0.106,222298,32,256,4096,70,166,638.839213,0.0688045927262,-363.081117,275.758096,276.254431
1048576,1048576,2097152,0.106,222298,32,256,4096,70,167,642.700564,0.0688045927262,-365.162100,277.538464,278.034820
1048576,1048576,2097152,0.106,222298,32,256,4096,70,168,646.561915,0.0688045927262,-367.243139,279.318776,279.815155
1048576,1048576,2097152,0.106,222298,32,256,4096,70,169,650.423267,0.0688045927262,-369.324239,281.099027,281.595430
1048576,1048576,2097152,0.106,222298,32,256,4096,70,170,654.284618,0.0688045927262,-371.405403,282.879215,283.375643
1048576,1048576,2097152,0.106,222298,32,256,4096,70,171,658.145969,0.0688045927262,-373.486633,284.659336,285.155791
1048576,1048576,2097152,0.106,222298,32,256,4096,70,172,662.007321,0.0688045927262,-375.567932,286.439389,286.935872
1048576,1048576,2097152,0.106,222298,32,256,4096,70,173,665.868672,0.0688045927262,-377.649301,288.219371,288.715882
1048576,1048576,2097152,0.106,222298,32,256,4096,70,174,669.730023,0.0688045927262,-379.730743,289.999281,290.495821
1048576,1048576,2097152,0.106,222298,32,256,4096,70,175,673.591375,0.0688045927262,-381.812258,291.779116,292.275687
1048576,1048576,2097152,0.106,222298,32,256,4096,70,176,677.452726,0.0688045927262,-383.893849,293.558877,294.055479
1048576,1048576,2097152,0.106,222298,32,256,4096,70,177,681.314077,0.0688045927262,-385.975515,295.338562,295.835195
1048576,1048576,2097152,0.106,222298,32,256,4096,70,178,685.175429,0.0688045927262,-388.057258,297.118171,297.614834
1048576,1048576,2097152,0.106,222298,32,256,4096,70,179,689.036780,0.0688045927262,-390.139078,298.897702,299.394397
1048576,1048576,2097152,0.106,222298,32,256,4096,70,180,692.898131,0.0688045927262,-392.220977,300.677155,301.173882
1048576,1048576,2097152,0.106,222298,32,256,4096,70,181,696.759483,0.0688045927262,-394.302953,302.456530,302.953289
1048576,1048576,2097152,0.106,222298,32,256,4096,70,182,700.620834,0.0688045927262,-396.385007,304.235827,304.732618
1048576,1048576,2097152,0.106,222298,32,256,4096,70,183,704.482185,0.0688045927262,-398.467140,306.015045,306.511869
1048576,1048576,2097152,0.106,222298,32,256,4096,70,184,708.343537,0.0688045927262,-400.549352,307.794185,308.291041
1048576,1048576,2097152,0.106,222298,32,256,4096,70,185,712.204888,0.0688045927262,-402.631641,309.573247,310.070135
1048576,1048576,2097152,0.106,222298,32,256,4096,70,186,716.066239,0.0688045927262,-404.714009,311.352230,311.849150
1048576,1048576,2097152,0.106,222298,32,256,4096,70,187,719.927591,0.0688045927262,-406.796455,313.131135,313.628088
1048576,1048576,2097152,0.106,222298,32,256,4096,70,188,723.788942,0.0688045927262,-408.878979,314.909963,315.406947
1048576,1048576,2097152,0.106,222298,32,256,4096,70,189,727.650293,0.0688045927262,-410.961581,316.688713,317.185729
1048576,1048576,2097152,0.106,222298,32,256,4096,70,190,731.511645,0.0688045927262,-413.044259,318.467385,318.964434
1048576,1048576,2097152,0.106,222298,32,256,4096,70,191,735.372996,0.0688045927262,-415.127014,320.245981,320.743061
1048576,1048576,2097152,0.106,222298,32,256,4096,70,192,739.234347,0.0688045927262,-417.209846,322.024501,322.521612
1048576,1048576,2097152,0.106,222298,32,256,4096,70,193,743.095698,0.0688045927262,-419.292754,323.802945,324.300087
